29433,29726,59,8,46
29400,29720,63,9,52
29484,29741,55,6,37
29587,29766,48,3,13
29599,29769,45,3,13
29475,29735,61,5,31
29487,29744,49,8,43
29516,29746,60,4,19
29481,29738,67,4,22
29424,29723,61,8,46
29384,29716,65,9,55
29426,29728,65,7,43
29450,29734,59,7,43
29410,29724,66,8,46
29475,29735,61,5,31
29397,29720,64,9,52
29483,29737,56,6,34
29519,29746,50,5,31
29557,29757,48,4,22
29470,29739,54,7,43
29401,29721,63,9,52
29439,29729,52,8,55
29409,29723,64,8,49
29471,29734,62,5,31
29487,29735,47,7,43
29443,29733,60,8,43
29602,29769,44,3,13
29422,29727,63,8,46
29432,29728,56,8,52
29397,29720,64,9,52
29462,29731,64,5,31
29574,29762,46,4,19
29535,29750,46,5,31
29474,29731,60,5,31
29495,29746,50,7,40
29389,29718,66,9,52
29412,29720,64,8,46
29749,29794,12,1,3
29589,29736,38,3,12
29757,29814,16,1,3
29766,29816,12,2,4
29632,29764,36,2,9
29726,29791,17,2,4
29768,29807,10,1,3
29729,29789,17,1,3
29767,29817,12,2,4
29761,29814,13,2,4
29757,29796,10,1,3
29761,29815,15,1,3
29638,29767,35,2,9
29718,29801,23,2,4
29663,29771,33,1,3
29748,29802,15,1,3
29745,29793,13,1,3
29761,29803,11,1,3
29637,29766,35,2,9
29603,29753,37,3,15
29753,29795,11,1,3
29730,29787,16,1,3
29628,29760,36,2,9
29641,29788,41,2,9
29741,29809,18,2,4
29637,29778,39,2,9
29630,29762,36,2,9
29634,29766,36,2,9
29602,29761,45,2,9
29639,29782,32,3,19
29633,29762,35,2,9
29748,29810,16,2,4
29745,29793,13,1,3
29753,29795,11,1,3
29528,29766,63,5,17
29477,29751,63,7,32
29528,29766,63,5,17
29377,29723,73,9,50
29514,29761,59,6,26
29406,29731,68,9,47
29385,29725,68,10,53
29398,29729,73,8,44
29386,29726,76,8,44
29382,29725,77,8,44
29414,29733,69,8,44
29366,29727,72,11,56
29486,29725,53,6,31
29518,29745,61,4,16
29458,29730,76,4,16
29514,29755,64,5,17
29418,29720,86,4,16
29406,29731,71,8,44
29410,29732,70,8,44
29381,29724,72,9,50
29414,29733,69,8,44
29398,29729,73,8,44
29406,29731,71,8,44
29402,29730,72,8,44
29394,29728,74,8,44
29376,29722,71,9,53
29460,29726,62,6,31
29505,29735,59,5,19
29167,29675,114,12,65
29558,29755,48,5,19
29422,29724,64,8,43
29534,29749,54,5,19
29462,29725,66,5,25
29501,29740,59,6,22
29462,29734,51,9,46
29528,29743,51,6,22
29415,29720,58,9,52
29536,29745,49,6,22
29547,29747,49,5,19
29538,29744,51,5,19
29495,29728,53,6,28
29416,29712,62,8,43
29588,29770,46,4,16
29351,29704,69,10,58
29392,29715,64,9,52
29364,29708,68,10,55
29365,29703,79,7,40
29454,29726,62,6,34
29406,29714,74,6,34
29434,29721,67,6,34
29348,29704,72,10,55
29292,29705,77,10,76
29426,29719,69,6,34
29459,29734,60,7,37
29371,29709,70,8,52
29372,29710,71,9,49
29321,29692,70,11,64
29356,29706,70,10,55
29408,29719,60,9,52
29441,29722,60,7,40
29480,29734,60,6,28
29442,29723,65,6,34
29450,29725,63,6,34
29393,29716,66,9,49
29360,29707,69,10,55
29439,29726,62,7,40
29542,29751,55,4,16
29554,29754,52,4,16
29430,29720,68,6,34
29446,29730,55,9,46
29485,29750,67,6,23
29436,29723,74,5,25
29384,29713,68,9,49
29339,29701,72,10,58
29381,29713,72,8,46
29405,29719,66,8,46
29365,29709,73,9,49
29430,29720,68,6,34
29356,29706,70,10,55
29438,29722,63,7,37
29474,29731,57,6,34
29512,29742,55,5,25
29425,29724,61,8,46
29360,29707,69,10,55
29398,29715,58,9,58
29368,29709,70,9,52
29426,29719,69,6,34
29447,29725,54,8,46
29402,29719,66,9,46
29558,29755,51,4,16
29377,29712,70,9,49
29387,29713,63,9,55
29356,29706,70,10,55
29418,29717,71,6,34
29529,29747,53,5,22
29490,29735,53,6,34
29434,29721,67,6,34
29454,29732,56,8,43
29348,29704,72,10,55
29376,29711,70,9,49
29622,29736,30,2,9
29769,29799,10,0,0
29788,29806,6,0,0
29665,29764,28,1,6
29772,29799,9,0,0
29804,29810,2,0,0
29758,29788,10,0,0
29796,29808,4,0,0
29792,29807,5,0,0
29790,29796,2,0,0
29773,29800,9,0,0
29671,29767,27,1,6
29752,29797,15,0,0
29703,29781,26,0,0
29783,29804,7,0,0
29778,29793,5,0,0
29794,29803,3,0,0
29670,29766,27,1,6
29647,29764,29,2,12
29786,29795,3,0,0
29755,29785,10,0,0
29661,29760,28,1,6
29662,29776,33,1,6
29772,29802,10,0,0
29677,29782,30,1,6
29663,29762,28,1,6
29667,29766,28,1,6
29635,29761,37,1,6
29668,29773,24,1,15
29666,29762,27,1,6
29772,29802,10,0,0
29778,29793,5,0,0
29786,29795,3,0,0
29557,29757,55,3,13
29506,29742,55,5,28
29557,29757,55,3,13
29406,29714,65,7,46
29543,29752,51,4,22
29435,29722,60,7,43
29414,29716,60,8,49
29427,29720,65,6,40
29415,29717,68,6,40
29411,29716,69,6,40
29443,29724,61,6,40
29387,29716,66,9,52
29511,29723,47,5,28
29555,29749,53,3,13
29495,29734,68,3,13
29553,29756,56,3,13
29447,29722,80,3,13
29435,29722,63,6,40
29439,29723,62,6,40
29410,29715,64,7,46
29443,29724,61,6,40
29427,29720,65,6,40
29435,29722,63,6,40
29431,29721,64,6,40
29423,29719,66,6,40
29405,29713,63,7,49
29485,29724,56,5,28
29552,29749,51,4,16
29193,29666,107,10,61
29587,29754,41,4,16
29447,29722,58,7,40
29559,29747,48,4,16
29487,29723,60,4,22
29527,29739,53,5,19
29487,29732,45,8,43
29553,29741,45,5,19
29441,29719,52,8,49
29561,29743,43,5,19
29573,29746,43,4,16
29565,29744,45,4,16
29520,29726,47,5,25
29441,29710,56,7,40
29630,29774,38,2,12
29384,29704,61,9,55
29417,29713,58,8,49
29389,29706,62,9,52
29398,29703,71,6,37
29487,29726,54,5,31
29439,29714,66,5,31
29467,29721,59,5,31
29373,29702,66,9,52
29325,29705,69,9,73
29459,29719,61,5,31
29492,29734,52,6,34
29404,29709,62,7,49
29406,29711,63,8,46
29346,29690,64,10,61
29381,29704,64,9,52
29433,29717,54,8,49
29474,29722,52,6,37
29513,29734,52,5,25
29475,29723,57,5,31
29483,29725,55,5,31
29426,29716,58,8,46
29385,29705,63,9,52
29472,29726,54,6,37
29575,29751,47,3,13
29587,29754,44,3,13
29463,29720,60,5,31
29471,29728,49,8,43
29506,29739,61,4,19
29469,29723,66,4,22
29418,29714,60,8,46
29372,29701,64,9,55
29414,29713,64,7,43
29438,29719,58,7,43
29398,29709,65,8,46
29463,29720,60,5,31
29381,29704,64,9,52
29471,29722,55,6,34
29507,29731,49,5,31
29545,29742,47,4,22
29458,29724,53,7,43
29385,29705,63,9,52
29423,29713,52,8,55
29393,29707,64,8,49
29459,29719,61,5,31
29486,29731,46,7,43
29427,29717,60,8,43
29591,29755,43,3,13
29410,29712,62,8,46
29420,29713,55,8,52
29381,29704,64,9,52
29451,29717,63,5,31
29562,29747,45,4,19
29523,29735,45,5,31
29467,29721,59,5,31
29479,29730,50,7,40
29373,29702,66,9,52
29402,29710,64,8,46
29609,29741,36,2,9
29625,29745,32,2,9
29802,29832,7,1,3
29598,29727,35,2,9
29649,29757,28,2,9
29618,29747,35,2,9
29646,29754,28,2,9
29634,29751,31,2,9
29646,29754,28,2,9
29613,29742,35,2,9
29818,29836,3,1,3
29645,29792,41,2,9
29534,29714,52,2,9
29626,29749,33,2,9
29634,29751,31,2,9
29642,29753,29,2,9
29814,29835,4,1,3
29688,29757,15,2,9
29659,29770,29,2,9
29665,29797,36,2,9
29761,29788,6,1,3
29730,29772,11,1,3
29661,29796,37,2,9
29778,29826,13,1,3
29810,29834,5,1,3
29814,29835,4,1,3
29744,29792,13,1,3
29663,29792,29,2,18
29761,29785,5,1,3
29661,29796,37,2,9
29634,29751,31,2,9
29642,29753,29,2,9
29574,29780,59,3,10
29531,29767,57,5,25
29574,29780,59,3,10
29423,29737,69,7,43
29568,29777,53,4,19
29452,29745,64,7,40
29431,29739,64,8,46
29448,29744,68,6,37
29436,29741,71,6,37
29432,29740,72,6,37
29464,29748,64,6,37
29412,29741,68,9,49
29472,29717,60,5,25
29526,29723,56,3,10
29458,29706,73,3,10
29514,29720,59,3,10
29418,29696,83,3,10
29452,29745,67,6,37
29460,29747,65,6,37
29431,29739,67,7,43
29464,29748,64,6,37
29448,29744,68,6,37
29452,29745,67,6,37
29452,29745,67,6,37
29444,29743,69,6,37
29430,29738,65,7,46
29531,29767,57,5,25
29510,29707,53,4,13
29167,29640,109,10,58
29537,29734,53,4,13
29420,29704,63,7,37
29522,29725,55,4,13
29441,29704,71,4,19
29497,29718,58,5,16
29457,29717,52,8,40
29485,29712,60,5,16
29403,29696,59,8,46
29508,29717,54,5,16
29519,29719,54,4,13
29510,29716,56,4,13
29487,29720,58,5,22
29415,29705,65,7,37
29584,29731,41,2,9
29369,29692,64,9,52
29403,29702,61,8,46
29383,29697,63,9,49
29392,29694,72,6,34
29481,29717,55,5,28
29419,29697,69,5,28
29461,29712,60,5,28
29359,29691,69,9,49
29319,29696,70,9,70
29453,29710,62,5,28
29486,29725,53,6,31
29404,29700,64,8,40
29392,29694,64,8,43
29349,29696,67,10,58
29367,29693,67,9,49
29427,29708,55,8,46
29468,29713,53,6,34
29520,29726,55,3,16
29469,29714,58,5,28
29477,29716,56,5,28
29413,29700,59,8,43
29368,29691,66,9,49
29458,29715,57,6,34
29573,29743,47,3,10
29581,29745,45,3,10
29457,29711,61,5,28
29465,29719,50,8,40
29477,29716,65,4,16
29455,29712,69,4,19
29396,29695,63,8,43
29358,29690,67,9,52
29400,29702,67,7,40
29432,29710,59,7,40
29392,29700,66,8,43
29449,29709,63,5,28
29375,29695,65,9,49
29465,29713,56,6,31
29493,29720,52,5,28
29539,29733,48,4,19
29452,29715,54,7,40
29377,29694,64,9,49
29409,29702,55,8,52
29377,29694,67,8,46
29453,29710,62,5,28
29459,29707,49,7,40
29413,29706,63,8,40
29582,29743,44,3,10
29404,29703,63,8,43
29414,29704,56,8,49
29373,29693,65,9,49
29442,29705,64,5,28
29555,29737,46,4,16
29516,29725,46,5,28
29454,29705,60,5,28
29445,29714,58,7,37
29367,29693,67,9,49
29398,29694,67,7,37
29786,29821,10,1,1
29652,29769,34,1,6
29746,29796,15,1,1
29788,29812,8,0,0
29749,29794,15,0,0
29787,29822,10,1,1
29781,29819,11,1,1
29777,29801,8,0,0
29821,29830,3,0,0
29658,29772,33,1,6
29738,29806,21,1,1
29683,29776,31,0,0
29768,29807,13,0,0
29765,29798,11,0,0
29781,29808,9,0,0
29657,29771,33,1,6
29623,29758,35,2,12
29773,29800,9,0,0
29750,29792,14,0,0
29648,29765,34,1,6
29661,29793,39,1,6
29761,29814,16,1,1
29657,29783,37,1,6
29650,29767,34,1,6
29654,29771,34,1,6
29622,29766,43,1,6
29659,29787,30,2,16
29653,29767,33,1,6
29768,29815,14,1,1
29765,29798,11,0,0
29773,29800,9,0,0
29548,29771,61,4,14
29497,29756,61,6,29
29548,29771,61,4,14
29397,29728,71,8,47
29534,29766,57,5,23
29426,29736,66,8,44
29405,29730,66,9,50
29418,29734,71,7,41
29410,29732,73,7,41
29406,29731,74,7,41
29434,29738,67,7,41
29386,29732,70,10,53
29506,29730,51,5,28
29538,29750,59,3,13
29478,29735,74,3,13
29534,29760,62,4,14
29438,29725,84,3,13
29426,29736,69,7,41
29430,29737,68,7,41
29401,29729,70,8,47
29434,29738,67,7,41
29418,29734,71,7,41
29426,29736,69,7,41
29422,29735,70,7,41
29414,29733,72,7,41
29396,29727,69,8,50
29480,29731,60,5,28
29525,29740,57,4,16
29187,29680,112,11,62
29578,29760,46,4,16
29442,29729,62,7,40
29554,29754,52,4,16
29482,29730,64,4,22
29521,29745,57,5,19
29482,29739,49,8,43
29548,29748,49,5,19
29435,29725,56,8,49
29556,29750,47,5,19
29567,29752,47,4,16
29558,29749,49,4,16
29515,29733,51,5,25
29436,29717,60,7,40
29608,29775,44,3,13
29371,29709,67,9,55
29412,29720,62,8,49
29384,29713,66,9,52
29385,29708,77,6,37
29474,29731,60,5,31
29426,29719,72,5,31
29454,29726,65,5,31
29368,29709,70,9,52
29312,29710,75,9,73
29446,29724,67,5,31
29479,29739,58,6,34
29391,29714,68,7,49
29392,29715,69,8,46
29341,29697,68,10,61
29376,29711,68,9,52
29428,29724,58,8,49
29461,29727,58,6,37
29500,29739,58,5,25
29462,29728,63,5,31
29470,29730,61,5,31
29413,29721,64,8,46
29380,29712,67,9,52
29459,29731,60,6,37
29562,29756,53,3,13
29574,29759,50,3,13
29450,29725,66,5,31
29466,29735,53,8,43
29505,29755,65,5,20
29456,29728,72,4,22
29404,29718,66,8,46
29359,29706,70,9,55
29401,29718,70,7,43
29425,29724,64,7,43
29385,29714,71,8,46
29450,29725,66,5,31
29376,29711,68,9,52
29458,29727,61,6,34
29494,29736,55,5,31
29532,29747,53,4,22
29445,29729,59,7,43
29380,29712,67,9,52
29418,29720,56,8,55
29388,29714,68,8,49
29446,29724,67,5,31
29467,29730,52,7,43
29422,29724,64,8,43
29578,29760,49,3,13
29397,29717,68,8,46
29407,29718,61,8,52
29376,29711,68,9,52
29438,29722,69,5,31
29549,29752,51,4,19
29510,29740,51,5,31
29454,29726,65,5,31
29474,29737,54,7,40
29368,29709,70,9,52
29396,29716,68,8,46
29668,29773,30,1,6
29767,29800,11,0,0
29809,29821,4,0,0
29769,29799,10,0,0
29807,29825,6,0,0
29806,29824,6,0,0
29793,29805,4,0,0
29790,29822,9,1,1
29674,29776,29,1,6
29759,29810,17,0,0
29703,29781,26,0,0
29790,29814,8,0,0
29785,29803,6,0,0
29797,29812,5,0,0
29673,29775,29,1,6
29639,29762,31,2,12
29789,29804,5,0,0
29766,29796,10,0,0
29664,29769,30,1,6
29671,29796,35,2,7
29782,29818,12,0,0
29677,29791,33,1,6
29666,29771,30,1,6
29670,29775,30,1,6
29638,29770,39,1,6
29679,29790,26,1,15
29669,29771,29,1,6
29789,29819,10,0,0
29785,29803,6,0,0
29789,29804,5,0,0
29568,29774,57,3,13
29517,29759,57,5,28
29568,29774,57,3,13
29417,29731,67,7,46
29554,29769,53,4,22
29446,29739,62,7,43
29425,29733,62,8,49
29438,29737,67,6,40
29426,29734,70,6,40
29422,29733,71,6,40
29454,29741,63,6,40
29406,29735,66,9,52
29522,29734,47,5,28
29554,29754,55,3,13
29494,29739,70,3,13
29555,29764,58,3,13
29454,29729,80,3,13
29446,29739,65,6,40
29450,29740,64,6,40
29421,29732,66,7,46
29454,29741,63,6,40
29438,29737,67,6,40
29446,29739,65,6,40
29442,29738,66,6,40
29434,29736,68,6,40
29416,29730,65,7,49
29496,29735,56,5,28
29545,29748,53,4,16
29208,29684,108,10,61
29594,29764,42,4,16
29458,29733,58,7,40
29570,29758,48,4,16
29498,29734,60,4,22
29537,29749,53,5,19
29498,29743,45,8,43
29572,29754,43,5,19
29451,29729,52,8,49
29572,29754,43,5,19
29591,29758,41,4,16
29574,29753,45,4,16
29531,29737,47,5,25
29452,29721,56,7,40
29629,29779,40,2,12
29387,29713,63,9,55
29428,29724,58,8,49
29400,29717,62,9,52
29401,29712,73,6,37
29490,29735,56,5,31
29442,29723,68,5,31
29470,29730,61,5,31
29384,29713,66,9,52
29328,29714,71,9,73
29462,29728,63,5,31
29495,29743,54,6,34
29407,29718,64,7,49
29408,29719,65,8,46
29357,29701,64,10,61
29392,29715,64,9,52
29444,29728,54,8,49
29477,29731,54,6,37
29516,29743,54,5,25
29478,29732,59,5,31
29486,29734,57,5,31
29429,29725,60,8,46
29396,29716,63,9,52
29475,29735,56,6,37
29578,29760,49,3,13
29590,29763,46,3,13
29466,29729,62,5,31
29482,29739,49,8,43
29525,29758,61,4,19
29472,29732,68,4,22
29420,29722,62,8,46
29375,29710,66,9,55
29417,29722,66,7,43
29441,29728,60,7,43
29401,29718,67,8,46
29466,29729,62,5,31
29392,29715,64,9,52
29474,29731,57,6,34
29510,29740,51,5,31
29548,29751,49,4,22
29461,29733,55,7,43
29396,29716,63,9,52
29442,29726,50,8,55
29404,29718,64,8,49
29462,29728,63,5,31
29483,29734,48,7,43
29438,29728,60,8,43
29594,29764,45,3,13
29413,29721,64,8,46
29423,29722,57,8,52
29392,29715,64,9,52
29454,29726,65,5,31
29565,29756,47,4,19
29526,29744,47,5,31
29470,29730,61,5,31
29490,29741,50,7,40
29384,29713,66,9,52
29412,29720,64,8,46
29641,29755,33,1,6
29692,29785,26,1,6
29659,29773,33,1,6
29689,29782,26,1,6
29677,29779,29,1,6
29689,29782,26,1,6
29656,29770,33,1,6
29849,29861,4,0,0
29692,29821,38,1,6
29577,29742,50,1,6
29669,29777,31,1,6
29677,29779,29,1,6
29685,29781,27,1,6
29849,29861,4,0,0
29731,29785,13,1,6
29704,29800,27,1,6
29704,29824,35,1,6
29800,29812,4,0,0
29773,29800,9,0,0
29704,29824,35,1,6
29817,29853,12,0,0
29847,29859,4,0,0
29845,29860,5,0,0
29781,29820,13,0,0
29692,29818,26,2,21
29801,29810,3,0,0
29708,29825,34,1,6
29677,29779,29,1,6
29685,29781,27,1,6
29621,29809,56,2,7
29578,29796,54,4,22
29621,29809,56,2,7
29470,29766,66,6,40
29615,29806,50,3,16
29499,29774,61,6,37
29478,29768,61,7,43
29491,29772,66,5,34
29479,29769,69,5,34
29475,29768,70,5,34
29507,29776,62,5,34
29459,29770,65,8,46
29508,29738,58,4,22
29561,29749,56,2,7
29501,29734,71,2,7
29557,29748,57,2,7
29461,29724,81,2,7
29499,29774,64,5,34
29503,29775,63,5,34
29474,29767,65,6,40
29507,29776,62,5,34
29491,29772,66,5,34
29499,29774,64,5,34
29495,29773,65,5,34
29487,29771,67,5,34
29477,29767,62,6,43
29570,29794,56,4,22
29553,29735,51,3,10
29206,29667,108,9,55
29580,29762,51,3,10
29463,29732,61,6,34
29565,29753,53,3,10
29484,29732,69,3,16
29532,29744,58,4,13
29500,29745,50,7,37
29528,29740,58,4,13
29446,29724,57,7,43
29551,29745,52,4,13
29562,29747,52,3,10
29553,29744,54,3,10
29529,29747,56,4,19
29458,29733,63,6,34
29627,29759,39,1,6
29412,29720,62,8,49
29446,29730,59,7,43
29426,29725,61,8,46
29435,29722,70,5,31
29524,29745,53,4,25
29462,29725,67,4,25
29504,29740,58,4,25
29402,29719,67,8,46
29362,29724,68,8,67
29496,29738,60,4,25
29529,29753,51,5,28
29439,29726,61,6,43
29435,29722,62,7,40
29392,29724,65,9,55
29410,29721,65,8,46
29470,29736,53,7,43
29511,29741,51,5,31
29550,29753,51,4,19
29512,29742,56,4,25
29520,29744,54,4,25
29456,29728,57,7,40
29411,29719,64,8,46
29501,29743,55,5,31
29612,29770,46,2,7
29624,29773,43,2,7
29500,29739,59,4,25
29508,29747,48,7,37
29520,29744,63,3,13
29498,29740,67,3,16
29439,29723,61,7,40
29401,29718,65,8,49
29443,29730,65,6,37
29475,29738,57,6,37
29435,29728,64,7,40
29492,29737,61,4,25
29418,29723,63,8,46
29508,29741,54,5,28
29536,29748,50,4,25
29582,29761,46,3,16
29495,29743,52,6,37
29420,29722,62,8,46
29452,29730,53,7,49
29420,29722,65,7,43
29496,29738,60,4,25
29502,29735,47,6,37
29456,29734,61,7,37
29625,29771,42,2,7
29447,29731,61,7,40
29457,29732,54,7,46
29416,29721,63,8,46
29485,29733,62,4,25
29598,29765,44,3,13
29559,29753,44,4,25
29497,29733,58,4,25
29488,29742,56,6,34
29410,29721,65,8,46
29423,29719,65,7,40
29782,29803,7,0,0
29734,29779,15,0,0
29775,29802,9,0,0
29771,29801,10,0,0
29766,29787,7,0,0
29750,29797,14,1,1
29647,29758,32,1,6
29747,29795,16,0,0
29679,29772,31,0,0
29759,29795,12,0,0
29754,29784,10,0,0
29770,29794,8,0,0
29646,29757,32,1,6
29623,29755,34,2,12
29762,29786,8,0,0
29731,29776,15,0,0
29637,29751,33,1,6
29639,29773,38,2,7
29767,29800,11,0,0
29650,29773,36,1,6
29639,29753,33,1,6
29643,29757,33,1,6
29611,29752,42,1,6
29647,29767,29,1,15
29642,29753,32,1,6
29751,29796,15,0,0
29754,29784,10,0,0
29762,29786,8,0,0
29536,29751,60,3,13
29485,29736,60,5,28
29536,29751,60,3,13
29385,29708,70,7,46
29522,29746,56,4,22
29414,29716,65,7,43
29393,29710,65,8,49
29406,29714,70,6,40
29394,29711,73,6,40
29390,29710,74,6,40
29422,29718,66,6,40
29366,29710,71,9,52
29487,29714,52,5,28
29531,29740,58,3,13
29471,29725,73,3,13
29532,29750,61,3,13
29423,29713,85,3,13
29414,29716,68,6,40
29418,29717,67,6,40
29389,29709,69,7,46
29422,29718,66,6,40
29406,29714,70,6,40
29414,29716,68,6,40
29410,29715,69,6,40
29402,29713,71,6,40
29384,29707,68,7,49
29461,29715,61,5,28
29533,29745,56,4,16
29172,29660,112,10,61
29559,29744,47,4,16
29423,29713,63,7,40
29535,29738,53,4,16
29463,29714,65,4,22
29503,29730,58,5,19
29463,29723,50,8,43
29529,29732,50,5,19
29417,29710,57,8,49
29537,29734,48,5,19
29549,29737,48,4,16
29541,29735,50,4,16
29496,29717,52,5,25
29417,29701,61,7,40
29609,29768,43,2,12
29360,29695,66,9,55
29393,29704,63,8,49
29365,29697,67,9,52
29374,29694,76,6,37
29463,29717,59,5,31
29415,29705,71,5,31
29443,29712,64,5,31
29349,29693,71,9,52
29301,29696,74,9,73
29435,29710,66,5,31
29468,29725,57,6,34
29380,29700,67,7,49
29382,29702,68,8,46
29322,29681,69,10,61
29357,29695,69,9,52
29409,29708,59,8,49
29450,29713,57,6,37
29489,29725,57,5,25
29451,29714,62,5,31
29459,29716,60,5,31
29402,29707,63,8,46
29361,29696,68,9,52
29448,29717,59,6,37
29551,29742,52,3,13
29563,29745,49,3,13
29439,29711,65,5,31
29447,29719,54,8,43
29485,29733,66,4,19
29445,29714,71,4,22
29394,29705,65,8,46
29348,29692,69,9,55
29390,29704,69,7,43
29414,29710,63,7,43
29374,29700,70,8,46
29439,29711,65,5,31
29357,29695,69,9,52
29447,29713,60,6,34
29483,29722,54,5,31
29521,29733,52,4,22
29434,29715,58,7,43
29361,29696,68,9,52
29399,29704,57,8,55
29369,29698,69,8,49
29435,29710,66,5,31
29462,29722,51,7,43
29411,29710,63,8,43
29567,29746,48,3,13
29386,29703,67,8,46
29396,29704,60,8,52
29357,29695,69,9,52
29427,29708,68,5,31
29538,29738,50,4,19
29499,29726,50,5,31
29443,29712,64,5,31
29455,29721,55,7,40
29349,29693,71,9,52
29378,29701,69,8,46
29782,29806,8,0,0
29822,29828,2,0,0
29818,29827,3,0,0
29814,29814,0,0,0
29792,29818,7,1,1
29698,29788,25,1,6
29781,29820,13,0,0
29711,29783,24,0,0
29807,29822,5,0,0
29802,29811,3,0,0
29818,29821,1,0,0
29697,29787,25,1,6
29655,29766,27,2,12
29813,29816,1,0,0
29782,29806,8,0,0
29688,29781,26,1,6
29681,29794,31,2,7
29801,29825,8,0,0
29701,29803,29,1,6
29690,29783,26,1,6
29694,29787,26,1,6
29662,29782,35,1,6
29697,29796,22,1,15
29692,29782,25,1,6
29801,29825,8,0,0
29802,29811,3,0,0
29810,29813,1,0,0
29586,29780,53,3,13
29535,29765,53,5,28
29586,29780,53,3,13
29435,29737,63,7,46
29572,29775,49,4,22
29464,29745,58,7,43
29443,29739,58,8,49
29456,29743,63,6,40
29444,29740,66,6,40
29440,29739,67,6,40
29472,29747,59,6,40
29416,29739,64,9,52
29538,29744,45,5,28
29570,29758,51,3,13
29510,29743,66,3,13
29570,29767,54,3,13
29462,29731,78,3,13
29464,29745,61,6,40
29468,29746,60,6,40
29439,29738,62,7,46
29472,29747,59,6,40
29456,29743,63,6,40
29464,29745,61,6,40
29460,29744,62,6,40
29452,29742,64,6,40
29434,29736,61,7,49
29512,29745,54,5,28
29561,29752,49,4,16
29219,29686,105,10,61
29609,29773,40,4,16
29468,29737,56,7,40
29578,29760,46,4,16
29513,29743,58,4,22
29545,29751,51,5,19
29513,29752,43,8,43
29573,29755,43,5,19
29459,29731,50,8,49
29580,29756,41,5,19
29591,29758,41,4,16
29582,29755,43,4,16
29547,29747,45,5,25
29468,29731,54,7,40
29640,29778,36,2,12
29409,29723,59,9,55
29443,29733,56,8,49
29415,29726,60,9,52
29424,29723,69,6,37
29513,29746,52,5,31
29459,29728,64,5,31
29493,29741,57,5,31
29399,29722,64,9,52
29351,29725,67,9,73
29485,29739,59,5,31
29518,29754,50,6,34
29428,29727,60,7,49
29424,29723,61,8,46
29373,29711,62,10,61
29407,29724,62,9,52
29459,29737,52,8,49
29500,29742,50,6,37
29539,29754,50,5,25
29501,29743,55,5,31
29509,29745,53,5,31
29445,29729,56,8,46
29408,29722,61,9,52
29498,29746,52,6,37
29601,29771,45,3,13
29613,29774,42,3,13
29489,29740,58,5,31
29497,29748,47,8,43
29535,29762,59,4,19
29495,29743,64,4,22
29436,29726,58,8,46
29398,29721,62,9,55
29440,29733,62,7,43
29464,29739,56,7,43
29424,29729,63,8,46
29489,29740,58,5,31
29407,29724,62,9,52
29497,29742,53,6,34
29533,29751,47,5,31
29571,29762,45,4,22
29484,29744,51,7,43
29409,29723,61,9,52
29449,29733,50,8,55
29417,29725,62,8,49
29485,29739,59,5,31
29499,29738,44,7,43
29453,29737,58,8,43
29614,29772,41,3,13
29436,29732,60,8,46
29446,29733,53,8,52
29405,29722,62,9,52
29474,29734,61,5,31
29587,29766,43,4,19
29548,29754,43,5,31
29486,29734,57,5,31
29505,29750,48,7,40
29399,29722,64,9,52
29420,29722,62,8,46
29774,29804,10,0,0
29770,29803,11,0,0
29782,29806,8,0,0
29753,29795,14,0,0
29663,29774,32,1,6
29734,29794,20,0,0
29702,29774,24,0,0
29762,29801,13,0,0
29770,29803,11,0,0
29778,29805,9,0,0
29663,29774,32,1,6
29624,29756,34,2,12
29786,29807,7,0,0
29751,29796,15,0,0
29657,29771,33,1,6
29638,29770,39,1,6
29750,29798,16,0,0
29651,29777,37,1,6
29659,29773,33,1,6
29659,29773,33,1,6
29627,29771,43,1,6
29646,29769,30,1,15
29662,29773,32,1,6
29754,29799,15,0,0
29770,29803,11,0,0
29778,29805,9,0,0
29535,29753,61,3,13
29484,29738,61,5,28
29535,29753,61,3,13
29384,29710,71,7,46
29521,29748,57,4,22
29421,29720,64,7,43
29400,29714,64,8,49
29405,29716,71,6,40
29393,29713,74,6,40
29389,29712,75,6,40
